strategy_code,future_id,region,time_period,difference_variable,variable_value_baseline,variable_value_pathway,difference_value,variable,value
PFLO:ALL,0,egypt,32,vehicle_distance_traveled_trns_road_light_hydrocarbon_gas_liquids,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,33,vehicle_distance_traveled_trns_road_light_hydrocarbon_gas_liquids,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,34,vehicle_distance_traveled_trns_road_light_hydrocarbon_gas_liquids,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,35,vehicle_distance_traveled_trns_road_light_hydrocarbon_gas_liquids,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,36,vehicle_distance_traveled_trns_road_light_hydrocarbon_gas_liquids,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,37,vehicle_distance_traveled_trns_road_light_hydrocarbon_gas_liquids,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,38,vehicle_distance_traveled_trns_road_light_hydrocarbon_gas_liquids,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,39,vehicle_distance_traveled_trns_road_light_hydrocarbon_gas_liquids,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,40,vehicle_distance_traveled_trns_road_light_hydrocarbon_gas_liquids,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,41,vehicle_distance_traveled_trns_road_light_hydrocarbon_gas_liquids,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,42,vehicle_distance_traveled_trns_road_light_hydrocarbon_gas_liquids,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,43,vehicle_distance_traveled_trns_road_light_hydrocarbon_gas_liquids,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,44,vehicle_distance_traveled_trns_road_light_hydrocarbon_gas_liquids,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,45,vehicle_distance_traveled_trns_road_light_hydrocarbon_gas_liquids,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,46,vehicle_distance_traveled_trns_road_light_hydrocarbon_gas_liquids,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,47,vehicle_distance_traveled_trns_road_light_hydrocarbon_gas_liquids,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,48,vehicle_distance_traveled_trns_road_light_hydrocarbon_gas_liquids,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,49,vehicle_distance_traveled_trns_road_light_hydrocarbon_gas_liquids,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,50,vehicle_distance_traveled_trns_road_light_hydrocarbon_gas_liquids,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,51,vehicle_distance_traveled_trns_road_light_hydrocarbon_gas_liquids,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,52,vehicle_distance_traveled_trns_road_light_hydrocarbon_gas_liquids,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,53,vehicle_distance_traveled_trns_road_light_hydrocarbon_gas_liquids,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,54,vehicle_distance_traveled_trns_road_light_hydrocarbon_gas_liquids,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,55,vehicle_distance_traveled_trns_road_light_hydrocarbon_gas_liquids,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,7,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,0.0
PFLO:ALL,0,egypt,8,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,0.0
PFLO:ALL,0,egypt,9,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,0.0
PFLO:ALL,0,egypt,10,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,11,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,12,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,13,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,14,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,15,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,16,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,17,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,18,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,19,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,20,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,21,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,22,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,23,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,24,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,25,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,26,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,27,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,28,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,29,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,30,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,31,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,32,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,33,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,34,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,35,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,36,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,37,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,38,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,39,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,40,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,41,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,42,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,43,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,44,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,45,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,46,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,47,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,48,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,49,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,50,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,51,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,52,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,53,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,54,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,55,vehicle_distance_traveled_trns_road_light_hydrogen,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:road_light,-0.0
PFLO:ALL,0,egypt,7,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,8,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,9,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,10,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,11,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,12,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,13,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,14,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,15,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,16,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,17,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,18,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,19,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,20,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,21,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,22,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,23,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,24,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,25,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,26,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,27,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,28,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,29,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,30,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,31,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,32,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,33,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,34,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,35,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,36,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,37,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,38,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,39,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,40,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,41,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,42,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,43,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,44,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,45,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,46,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,47,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,48,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,49,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,50,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,51,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,52,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,53,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,54,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,55,qty_waso_open_dump_yard_tonne,0.0,0.0,0.0,cb:waso:env_pollution:open_dumping:X,0.0
PFLO:ALL,0,egypt,7,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:ippu_value:industrial_products:cement,0.0
PFLO:ALL,0,egypt,8,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:ippu_value:industrial_products:cement,0.0
PFLO:ALL,0,egypt,9,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:ippu_value:industrial_products:cement,0.0
PFLO:ALL,0,egypt,10,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:ippu_value:industrial_products:cement,-0.0
PFLO:ALL,0,egypt,11,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:ippu_value:industrial_products:cement,-0.0
PFLO:ALL,0,egypt,12,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:ippu_value:industrial_products:cement,-0.0
PFLO:ALL,0,egypt,13,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:ippu_value:industrial_products:cement,-0.0
PFLO:ALL,0,egypt,14,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:ippu_value:industrial_products:cement,-0.0
PFLO:ALL,0,egypt,15,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:ippu_value:industrial_products:cement,-0.0
PFLO:ALL,0,egypt,16,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:ippu_value:industrial_products:cement,-0.0
PFLO:ALL,0,egypt,17,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:ippu_value:industrial_products:cement,-0.0
